,n_fold,n_epoch,acc,tpr,tnr,loss,train,valid
719,4,60,18.020105518323113,100.0,0.0,5.369319202683188,0,1
720,4,61,87.42456140350878,94.83171240898213,85.7570269154936,0.44094343877838044,1,0
721,4,61,18.020105518323113,100.0,0.0,5.6507700204849245,0,1
722,4,62,87.41426900584796,94.66877132236876,85.78109954605897,0.4392992962263301,1,0
723,4,62,18.020105518323113,100.0,0.0,5.413066662441601,0,1
724,4,63,87.40023391812865,94.75024186567545,85.74556375808153,0.4396840533096633,1,0
725,4,63,18.020105518323113,100.0,0.0,5.4755862799557775,0,1
726,4,64,87.56116959064327,94.76551759254545,85.93929111834564,0.43750794287213307,1,0
727,4,64,18.020105518323113,100.0,0.0,5.496981577439741,0,1
728,4,65,87.58736842105263,95.0913997657722,85.89802375166215,0.43674001658034184,1,0
729,4,65,18.020105518323113,100.0,0.0,5.724278133565729,0,1
730,4,66,87.85964912280701,95.0404806762055,86.2430647897657,0.433383893716835,1,0
731,4,66,18.020105518323113,100.0,0.0,5.512684278054671,0,1
732,4,67,87.77263157894737,95.15759458220887,86.1100921637856,0.4323611724519444,1,0
733,4,67,18.020105518323113,100.0,0.0,5.421867244893854,0,1
734,4,68,87.73894736842105,95.12704312846887,86.07570269154937,0.432574424022686,1,0
735,4,68,18.020105518323113,100.0,0.0,4.5599185054952445,0,1
736,4,69,87.68,95.12704312846887,86.00348479985327,0.4328912650396724,1,0
737,4,69,18.020105518323113,100.0,0.0,5.531931643052535,0,1
738,4,70,87.73801169590644,95.18814603594888,86.06080058691366,0.4314754189131503,1,0
739,4,70,18.020105518323113,100.0,0.0,5.538661737875505,0,1
740,4,71,87.77169590643275,95.03538876724885,86.13645742583337,0.43145529984714026,1,0
741,4,71,18.020105518323113,100.0,0.0,5.305313208970157,0,1
742,4,72,87.84374269005848,95.03029685829217,86.22587005364758,0.43203862320163294,1,0
743,4,72,18.020105518323113,100.0,0.0,5.132344105026939,0,1
744,4,73,87.76233918128655,95.0404806762055,86.12384795268008,0.4326716595781064,1,0
745,4,73,18.020105518323113,100.0,0.0,5.525653485818343,0,1
746,4,74,87.72491228070176,94.92336677020215,86.10436058507955,0.4323849081993103,1,0
747,4,74,18.020105518323113,100.0,0.0,5.5690004066987475,0,1
748,4,75,87.69029239766081,94.99974540455217,86.04475216653675,0.4319243928272567,1,0
749,4,75,18.020105518323113,100.0,0.0,5.367425797202371,0,1
750,4,76,87.73052631578948,95.0557564030755,86.0814342702554,0.43144487167546847,1,0
751,4,76,18.020105518323113,100.0,0.0,5.7643581607125025,0,1
752,4,77,87.80538011695907,95.13213503742553,86.1559447934339,0.4317083750299351,1,0
753,4,77,18.020105518323113,100.0,0.0,4.996640578183261,0,1
754,4,78,87.73146198830409,95.03538876724885,86.08716584896143,0.4315761863114591,1,0
755,4,78,18.020105518323113,100.0,0.0,4.772058417580345,0,1
756,4,79,87.85497076023391,95.04557258516218,86.23618689531844,0.4314727860831929,1,0
757,4,79,18.020105518323113,100.0,0.0,5.9767226544293495,0,1
758,4,80,87.82502923976608,95.04557258516218,86.1995047915998,0.4312168281949209,1,0
759,4,80,18.020105518323113,100.0,0.0,5.4611396030946215,0,1
760,4,81,87.82222222222222,95.08121594785885,86.18804163418773,0.43066164387200406,1,0
761,4,81,18.020105518323113,100.0,0.0,5.280126855590127,0,1
762,4,82,87.7838596491228,95.25943276134223,86.10092163785593,0.43078747056201544,1,0
763,4,82,18.020105518323113,100.0,0.0,5.191249580816789,0,1
764,4,83,87.74175438596491,95.16268649116554,86.07111742858453,0.43153060974475155,1,0
765,4,83,18.020105518323113,100.0,0.0,5.640063671632246,0,1
766,4,84,87.81847953216375,95.11176740159885,86.17657847677565,0.430922611494978,1,0
767,4,84,18.020105518323113,100.0,0.0,5.600804092667319,0,1
768,4,85,87.84561403508772,95.20851367177555,86.18804163418773,0.43146982810454454,1,0
769,4,85,18.020105518323113,100.0,0.0,5.684436277909712,0,1
770,4,86,87.76140350877193,95.03538876724885,86.12384795268008,0.431767996413979,1,0
771,4,86,18.020105518323113,100.0,0.0,5.549936548146334,0,1
772,4,87,87.85216374269005,95.14231885533887,86.21096794901187,0.43040380649224014,1,0
773,4,87,18.020105518323113,100.0,0.0,5.573925523324446,0,1
774,4,88,87.72865497076023,95.21869748968888,86.04245953505433,0.4310593014348767,1,0
775,4,88,18.020105518323113,100.0,0.0,5.520550036430359,0,1
776,4,89,87.8166081871345,95.07612403890218,86.18231005548168,0.43140531792612136,1,0
777,4,89,18.020105518323113,100.0,0.0,5.6338139512322165,0,1
778,4,90,87.68187134502924,95.06084831203218,86.02067953597138,0.4309334933757782,1,0
779,4,90,18.020105518323113,100.0,0.0,5.243184590339661,0,1
780,4,91,87.74830409356726,95.27470848821223,86.05392269246641,0.430154434363999,1,0
781,4,91,18.020105518323113,100.0,0.0,5.313144126805392,0,1
782,4,92,87.75391812865497,95.06084831203218,86.10894584804439,0.4319927687059619,1,0
783,4,92,18.020105518323113,100.0,0.0,5.445270997827703,0,1
784,4,93,87.77450292397661,95.08630785681552,86.12843321564492,0.4314998296920411,1,0
785,4,93,18.020105518323113,100.0,0.0,5.5548794833096595,0,1
786,4,94,87.77450292397661,95.14741076429553,86.11467742675042,0.4323699326929218,1,0
787,4,94,18.020105518323113,100.0,0.0,5.391719167882746,0,1
788,4,95,87.82970760233918,95.22888130760222,86.16396900362236,0.4312632374063937,1,0
789,4,95,18.020105518323113,100.0,0.0,5.416915052587336,0,1
790,4,96,87.83812865497076,95.11685931055553,86.1995047915998,0.4315427724829691,1,0
791,4,96,18.020105518323113,100.0,0.0,5.975688437982039,0,1
792,4,97,87.77730994152047,95.11685931055553,86.12499426842129,0.43117017449733025,1,0
793,4,97,18.020105518323113,100.0,0.0,5.611950198086825,0,1
794,4,98,87.82783625730994,95.2492489434289,86.15709110917511,0.4312851573535782,1,0
795,4,98,18.020105518323113,100.0,0.0,5.219019597226923,0,1
796,4,99,87.76140350877193,95.14741076429553,86.09862900637351,0.4307084252734384,1,0
797,4,99,18.020105518323113,100.0,0.0,5.0857889132066205,0,1
798,4,100,87.77169590643275,95.14741076429553,86.1112384795268,0.4309652803900713,1,0
799,4,100,18.020105518323113,100.0,0.0,5.674472206289118,0,1
800,5,1,53.81975832487778,48.55185614264847,55.00073399053717,1.1347649521078944,1,0
801,5,1,18.25621299543689,100.0,0.0,1.1364951285605247,0,1
802,5,2,56.92648279678996,52.3346597491563,57.95589281479725,1.121721136246268,1,0
803,5,2,18.25621299543689,100.0,0.0,1.1777505662578802,0,1
804,5,3,57.98358085047505,55.62383518863648,58.512596406834014,1.1103230591647881,1,0
805,5,3,18.25621299543689,100.0,0.0,1.2598576620221138,0,1
806,5,4,58.66248501060788,58.24812370926308,58.75537789220502,1.0996137446467682,1,0
807,5,4,18.25621299543689,100.0,0.0,1.2673360607945001,0,1
808,5,5,59.253758878332256,59.970785271747346,59.09301353930237,1.0890237905058697,1,0
809,5,5,18.25621299543689,100.0,0.0,1.39069753827957,0,1
810,5,6,59.6190388340559,61.5624842593059,59.1833508361846,1.0786804659588982,1,0
811,5,6,18.25621299543689,100.0,0.0,1.4270513865810175,0,1
812,5,7,60.11714786458814,62.81670276532514,59.51195275359373,1.0690217615581319,1,0
813,5,7,18.25621299543689,100.0,0.0,1.5460246297029347,0,1
814,5,8,60.574670233373304,64.60484561527225,59.67117223934867,1.0571188099128155,1,0
815,5,8,18.25621299543689,100.0,0.0,1.4267148501597917,0,1
816,5,9,60.93349322018264,65.59210194932756,59.889110968077055,1.0478672409845777,1,0
817,5,9,18.25621299543689,100.0,0.0,1.3770021979625409,0,1
818,5,10,61.43990406789042,66.57432126127034,60.288853506780946,1.0384792403319087,1,0
819,5,10,18.25621299543689,100.0,0.0,1.376087792790853,0,1
820,5,11,62.039479752790335,67.7580214577142,60.757478234357535,1.0265776199742782,1,0
821,5,11,18.25621299543689,100.0,0.0,1.380215190924131,0,1
822,5,12,62.42136334286505,69.62675666146174,60.806034531431735,1.0151319685342601,1,0
823,5,12,18.25621299543689,100.0,0.0,1.2417736185284762,0,1
824,5,13,63.16668204040218,69.81816350173777,61.675531013923234,1.0052506013772282,1,0
825,5,13,18.25621299543689,100.0,0.0,1.2662373781204224,0,1
826,5,14,63.75887833225717,70.72482748199265,62.197228903418136,0.9933831503146373,1,0
827,5,14,18.25621299543689,100.0,0.0,1.2222306630932367,0,1
828,5,15,64.36583341020201,71.33430715760842,62.80361800874013,0.9819584055380388,1,0
829,5,15,18.25621299543689,100.0,0.0,1.1625434555686438,0,1
830,5,16,65.00230606032653,71.89845363421145,63.45630497871427,0.9691546246180709,1,0
831,5,16,18.25621299543689,100.0,0.0,1.1843251339518106,0,1
832,5,17,65.57144174891616,72.57341459729008,64.00171640864076,0.9570938796332763,1,0
833,5,17,18.25621299543689,100.0,0.0,1.1625584899806058,0,1
834,5,18,66.46711557974356,73.15267214023069,64.96832548528067,0.9438194952720453,1,0
835,5,18,18.25621299543689,100.0,0.0,1.179883429637322,0,1
836,5,19,67.25855548381146,73.97874376668514,65.75200153573405,0.9301625875120602,1,0
837,5,19,18.25621299543689,100.0,0.0,1.1381197603276143,0,1
838,5,20,67.8535190480583,75.17251800735406,66.21272174983343,0.9173140380852619,1,0
839,5,20,18.25621299543689,100.0,0.0,1.1334219082043722,0,1
840,5,21,68.47892260861543,75.33873973706744,66.94106620594646,0.904524180022153,1,0
841,5,21,18.25621299543689,100.0,0.0,1.2148368140825858,0,1
842,5,22,69.06189465916428,75.96836750113333,67.51357882493761,0.8926072620304022,1,0
843,5,22,18.25621299543689,100.0,0.0,1.1527699925578558,0,1
844,5,23,69.79522184300342,76.49221780083614,68.29386722675791,0.8774015892917179,1,0
845,5,23,18.25621299543689,100.0,0.0,1.2803861189347048,0,1
846,5,24,70.71118900470437,77.31828942729058,69.22998746570006,0.863414102701257,1,0
847,5,24,18.25621299543689,100.0,0.0,1.176055218737859,0,1
848,5,25,70.9131998893091,78.04865763360701,69.31354946531613,0.8518457333903667,1,0
849,5,25,18.25621299543689,100.0,0.0,1.1429491066015685,0,1
850,5,26,71.73139009316483,78.39117513725886,70.238377542148,0.8375781690075096,1,0
851,5,26,18.25621299543689,100.0,0.0,1.2427533979599292,0,1
852,5,27,72.26824093718292,78.97043268019947,70.76572151269804,0.821719727381061,1,0
853,5,27,18.25621299543689,100.0,0.0,1.1846296953467221,0,1
854,5,28,73.05045659994465,79.75117110764116,71.54826834694039,0.8067304563071961,1,0
855,5,28,18.25621299543689,100.0,0.0,1.297872048157912,0,1
856,5,29,73.64726501245272,80.41605802649474,72.12981469561977,0.7920945516161823,1,0
857,5,29,18.25621299543689,100.0,0.0,1.290732676593157,0,1
858,5,30,74.42671340282261,81.16153729914875,72.91687839470623,0.7730048395948399,1,0
859,5,30,18.25621299543689,100.0,0.0,1.198108210013463,0,1
860,5,31,75.05027211511853,81.61486928927619,73.5785990943686,0.7625932815927823,1,0
861,5,31,18.25621299543689,100.0,0.0,1.2540505425288127,0,1
862,5,32,75.490268425422,81.58464715660102,74.12401052429509,0.7485108485680685,1,0
863,5,32,18.25621299543689,100.0,0.0,1.4826695282871907,0,1
864,5,33,76.07231805184024,82.46108900418074,74.64006233273484,0.7353160519948957,1,0
865,5,33,18.25621299543689,100.0,0.0,1.275861389361895,0,1
866,5,34,76.6562125265197,82.89930992797058,75.25661438395609,0.7187721865799238,1,0
867,5,34,18.25621299543689,100.0,0.0,1.8245810482364435,0,1
868,5,35,77.20782215662761,83.46849342668614,75.80428424630465,0.7063975796508114,1,0
869,5,35,18.25621299543689,100.0,0.0,1.4846748658097708,0,1
870,5,36,77.9319250991606,83.87145519568831,76.60038167507933,0.6895279818892901,1,0
871,5,36,18.25621299543689,100.0,0.0,1.8659963722412403,0,1
872,5,37,78.13024628724287,84.54137913665441,76.69297740438361,0.6772190535082586,1,0
873,5,37,18.25621299543689,100.0,0.0,2.162787787616253,0,1
874,5,38,78.85065953325339,85.0601924142447,77.45858599546055,0.6635816522655127,1,0
875,5,38,18.25621299543689,100.0,0.0,1.6378331253161797,0,1
876,5,39,79.65040125449681,85.55885760338488,78.32582404553,0.6462415199915943,1,0
877,5,39,18.25621299543689,100.0,0.0,1.6070690705226018,0,1
878,5,40,79.98800848630201,85.74019039943586,78.69846539516921,0.6351740948565594,1,0
879,5,40,18.25621299543689,100.0,0.0,1.9696679522211735,0,1
880,5,41,80.50825569596901,86.58137309222788,79.1467642309473,0.6161380452417285,1,0
881,5,41,18.25621299543689,100.0,0.0,2.086352309355369,0,1
882,5,42,81.01374411954616,87.08003828136806,79.65378230969884,0.6046328322242818,1,0
883,5,42,18.25621299543689,100.0,0.0,3.11143081004803,0,1
884,5,43,81.5653537496541,87.4225557850199,80.25226690154363,0.5933276319869716,1,0
885,5,43,18.25621299543689,100.0,0.0,2.587072561566646,0,1
886,5,44,81.9527718845125,87.40240769656978,80.73105457501948,0.5807698505546858,1,0
887,5,44,18.25621299543689,100.0,0.0,2.261792365748149,0,1
888,5,45,82.22673185130523,87.90107288570997,80.954639384803,0.571698727158757,1,0
889,5,45,18.25621299543689,100.0,0.0,2.769102706358983,0,1
890,5,46,82.85859238077668,88.41484914118773,81.61297243583229,0.5555904027351664,1,0
891,5,46,18.25621299543689,100.0,0.0,3.1385030987171025,0,1
892,5,47,83.54395350982382,88.90847730821538,82.3413168919453,0.540896590266909,1,0
893,5,47,18.25621299543689,100.0,0.0,3.644371611567644,0,1
894,5,48,83.74135227377548,89.03440286102855,82.55473875582958,0.5298480297204595,1,0
895,5,48,18.25621299543689,100.0,0.0,3.6335710768516245,0,1
896,5,49,84.30956553823448,89.57336422706895,83.1295098072428,0.517222555039765,1,0
897,5,49,18.25621299543689,100.0,0.0,3.9908925948234706,0,1
898,5,50,84.5291024813209,89.29129098876744,83.46149937328501,0.5074077941028681,1,0
899,5,50,18.25621299543689,100.0,0.0,4.491385219188837,0,1
900,5,51,84.92943455400793,89.99647408452122,83.79348893932722,0.4958528674338475,1,0
901,5,51,18.25621299543689,100.0,0.0,3.384688308605781,0,1
902,5,52,85.15450604187805,90.00654812874629,84.06675926239598,0.4866920883779402,1,0
903,5,52,18.25621299543689,100.0,0.0,4.099792422010348,0,1
904,5,53,85.65814961719398,90.51528736211152,84.5692604763034,0.473904530125216,1,0
905,5,53,18.25621299543689,100.0,0.0,4.903943304832165,0,1
906,5,54,85.78175445069643,90.67647206971239,84.68444052982825,0.46668526028869,1,0
907,5,54,18.25621299543689,100.0,0.0,4.611438836042698,0,1
908,5,55,86.30200166036343,91.13484108195235,85.21855979764446,0.4544840154569011,1,0
909,5,55,18.25621299543689,100.0,0.0,4.5625748336315155,0,1
910,5,56,86.68204040217692,91.31617387800333,85.64314509299095,0.4426390702144596,1,0
911,5,56,18.25621299543689,100.0,0.0,5.5605511000523205,0,1
912,5,57,86.9347846139655,91.47232156349166,85.91754463227075,0.4332967621693223,1,0
913,5,57,18.25621299543689,100.0,0.0,3.462972715497017,0,1
914,5,58,91.44451618854349,96.50934367601874,90.30906647695835,0.30019610624105053,1,0
915,5,58,18.25621299543689,100.0,0.0,5.713490032232725,0,1
916,5,59,92.78387602619685,97.46637787739888,91.73413733527559,0.26031326543904815,1,0
917,5,59,18.25621299543689,100.0,0.0,6.86989087324876,0,1
918,5,60,93.23401900193709,97.81393240316325,92.20727892769628,0.24618088452248815,1,0
919,5,60,18.25621299543689,100.0,0.0,7.390118974905747,0,1
920,5,61,93.45724564154598,97.85422858006346,92.47151552107682,0.23782184881014132,1,0
921,5,61,18.25621299543689,100.0,0.0,7.254605786158488,0,1
922,5,62,93.69338621898349,98.07585755301466,92.71090935781474,0.2301436527296813,1,0
923,5,62,18.25621299543689,100.0,0.0,9.11319882594622,0,1
924,5,63,93.8271377179227,98.06578350878961,92.87690414083585,0.22537535542474868,1,0
925,5,63,18.25621299543689,100.0,0.0,9.501944335607382,0,1
926,5,64,94.00793284752329,98.35793079131618,93.0327359779577,0.21944905407594817,1,0
927,5,64,18.25621299543689,100.0,0.0,9.856810418459085,0,1
928,5,65,94.1961073701688,98.27230141540322,93.28229276059487,0.21471276046288196,1,0
929,5,65,18.25621299543689,100.0,0.0,9.320324503458464,0,1
930,5,66,94.26621160409556,98.34785674709111,93.35117494946758,0.21107459102604437,1,0
931,5,66,18.25621299543689,100.0,0.0,9.434859234553118,0,1
932,5,67,94.3713679549857,98.26222737117816,93.49910227311223,0.20765075053241205,1,0
933,5,67,18.25621299543689,100.0,0.0,11.201610611035274,0,1
934,5,68,94.54847338806383,98.38815292399134,93.6876813803539,0.2032774032094684,1,0
935,5,68,18.25621299543689,100.0,0.0,11.523097689335163,0,1
936,5,69,94.6914491283092,98.38311590187881,93.86383910927425,0.1991855241578191,1,0
937,5,69,18.25621299543689,100.0,0.0,11.444352191228132,0,1
938,5,70,94.6794576146112,98.51911549891705,93.81867046083313,0.19656998823356178,1,0
939,5,70,18.25621299543689,100.0,0.0,11.587314413144039,0,1
940,5,71,94.80582972050549,98.54430060947968,93.96772700068883,0.19355101905402494,1,0
941,5,71,18.25621299543689,100.0,0.0,12.649218091597923,0,1
942,5,72,94.79107093441564,98.4939303883544,93.96095170342265,0.19218375648172856,1,0
943,5,72,18.25621299543689,100.0,0.0,12.116880439794981,0,1
944,5,73,94.9635642468407,98.69037425074296,94.12807570265478,0.18823860061422007,1,0
945,5,73,18.25621299543689,100.0,0.0,14.563720914033743,0,1
946,5,74,95.02721151185315,98.74578149398076,94.19357024289441,0.18552197040077364,1,0
947,5,74,18.25621299543689,100.0,0.0,14.293681222658892,0,1
948,5,75,95.1028502905636,98.57452274215484,94.32455932337365,0.18349795846583009,1,0
949,5,75,18.25621299543689,100.0,0.0,14.601639688014984,0,1
950,5,76,95.12867816622082,98.73570744975571,94.32004245852953,0.1805757749847707,1,0
951,5,76,18.25621299543689,100.0,0.0,13.487930692159212,0,1
952,5,77,95.23475694124159,98.70044829496801,94.45780683627494,0.17822556270653692,1,0
953,5,77,18.25621299543689,100.0,0.0,14.276291975608238,0,1
954,5,78,95.27626602711926,98.76089256031834,94.49507097123886,0.17658257274201233,1,0
955,5,78,18.25621299543689,100.0,0.0,15.019016499702747,0,1
956,5,79,95.33068905082557,98.70548531708054,94.57411610601082,0.1751567207215246,1,0
957,5,79,18.25621299543689,100.0,0.0,16.315401003910946,0,1
958,5,80,95.42016419149525,98.60978189694252,94.70510518649006,0.1721106041772588,1,0
959,5,80,18.25621299543689,100.0,0.0,14.011773159870735,0,1
960,5,81,95.48473388063832,98.73067042764318,94.75704913219734,0.16953130771868907,1,0
961,5,81,18.25621299543689,100.0,0.0,16.269596241987667,0,1
962,5,82,95.60003689696522,98.75585553820581,94.8925550775207,0.16638838465478373,1,0
963,5,82,18.25621299543689,100.0,0.0,17.70219699236063,0,1
964,5,83,95.52439811825478,98.77600362665592,94.7954424833723,0.1663326247031179,1,0
965,5,83,18.25621299543689,100.0,0.0,17.637237888116104,0,1
966,5,84,96.06309381053408,99.21926157255831,95.35553372404215,0.15217415282091537,1,0
967,5,84,18.25621299543689,100.0,0.0,18.38094305075132,0,1
968,5,85,96.20422470251822,99.34518712537148,95.50007339905372,0.14830491961878334,1,0
969,5,85,18.25621299543689,100.0,0.0,17.694305282372696,0,1
970,5,86,96.2697168157919,99.31496499269632,95.58702304730286,0.14791510575214553,1,0
971,5,86,18.25621299543689,100.0,0.0,19.470604969904972,0,1
972,5,87,96.23005257817545,99.28977988213369,95.54411283128381,0.14807022765824196,1,0
973,5,87,18.25621299543689,100.0,0.0,16.22987581674869,0,1
974,5,88,96.26049257448575,99.30489094847127,95.57798931761464,0.1471165751701896,1,0
975,5,88,18.25621299543689,100.0,0.0,17.559855644519512,0,1
976,5,89,96.2936998431879,99.27970583790862,95.62428718226678,0.1466638736400441,1,0
977,5,89,18.25621299543689,100.0,0.0,18.062153889582707,0,1
978,5,90,96.28724287427359,99.35526116959653,95.59944442562417,0.14575426637633773,1,0
979,5,90,18.25621299543689,100.0,0.0,18.279801533772396,0,1
980,5,91,96.3176828705839,99.23940966100841,95.66268053344174,0.14552808859096367,1,0
981,5,91,18.25621299543689,100.0,0.0,17.035953741807205,0,1
982,5,92,96.26602711926944,99.25452072734599,95.59605677699109,0.14558502244449703,1,0
983,5,92,18.25621299543689,100.0,0.0,17.819984449790073,0,1
984,5,93,96.32875196015128,99.33511308114643,95.65477601996454,0.14580842327445287,1,0
985,5,93,18.25621299543689,100.0,0.0,18.686891702505257,0,1
986,5,94,96.33151923254313,99.33511308114643,95.65816366859762,0.14531396835197946,1,0
987,5,94,18.25621299543689,100.0,0.0,18.559394598007202,0,1
988,5,95,96.30753620514713,99.28977988213369,95.63896699301016,0.1453314556563196,1,0
989,5,95,18.25621299543689,100.0,0.0,19.624538174042335,0,1
990,5,96,96.39608892168619,99.3653352138216,95.73043350610341,0.14380559472118667,1,0
991,5,96,18.25621299543689,100.0,0.0,18.680749792319077,0,1
992,5,97,96.39424407342496,99.3300760590339,95.73607958715856,0.1438259642654777,1,0
993,5,97,18.25621299543689,100.0,0.0,18.30624639070951,0,1
994,5,98,96.37026104602896,99.37037223593411,95.69768623598361,0.1440461003161096,1,0
995,5,98,18.25621299543689,100.0,0.0,17.773524385232193,0,1
996,5,99,96.28632045014298,99.30489094847127,95.60960737152342,0.1453808642299285,1,0
997,5,99,18.25621299543689,100.0,0.0,19.233597031006447,0,1
998,5,100,96.39147680103312,99.3300760590339,95.73269193852546,0.14330719077988247,1,0
999,5,100,18.25621299543689,100.0,0.0,19.625500789055458,0,1
